State,City,Investment,Revenue,Date,Property Type
OH,COLUMBUS,"$1,052,845.46","$880,442.20",2015-07-18,Commercial 
OH,CINCINNATI,"$914,587.01","$935,855.60",2015-07-18,Industrial
OH,CLEVELAND,"$675,588.67","$711,223.52",2015-07-18,Residential
OH,COLUMBUS,"$401,018.24","$794,552.46",2015-07-20,Residential
OH,COLUMBUS,"$975,545.67","$1,327,575.70",2015-07-21,Industrial
OH,CLEVELAND,"$317,359.74","$434,389.65",2015-07-23,Land
OH,COLUMBUS,"$264,737.37","$227,747.59",2015-07-24,Residential
OH,CLEVELAND,"$971,760.42","$1,219,616.65",2015-07-26,Industrial
OH,COLUMBUS,"$498,097.63","$648,071.76",2015-07-26,Industrial
OH,CINCINNATI,"$598,445.03","$882,523.26",2015-07-26,Industrial
OH,COLUMBUS,"$746,208.29","$811,666.24",2015-07-26,Land
OH,COLUMBUS,"$650,228.00","$729,023.42",2015-07-27,Land
OH,CLEVELAND,"$276,057.61","$284,706.36",2015-07-30,Land
OH,COLUMBUS,"$572,267.51","$823,789.42",2015-08-01,Residential
OH,CINCINNATI,"$50,910.65","$78,860.19",2015-08-01,Residential
OH,CLEVELAND,"$1,207,615.61","$1,166,735.69",2015-08-03,Industrial
OH,CINCINNATI,"$1,059,821.58","$1,102,930.69",2015-08-04,Residential
OH,CLEVELAND,"$64,047.21","$128,904.96",2015-08-04,Residential
OH,CINCINNATI,"$1,574,246.76","$1,495,148.52",2015-08-05,Commercial 
OH,CLEVELAND,"$547,372.89","$449,804.98",2015-08-05,Commercial 
OH,CLEVELAND,"$218,339.95","$246,088.14",2015-08-05,Land
OH,COLUMBUS,"$189,381.55","$175,602.73",2015-08-06,Industrial
OH,CINCINNATI,"$921,703.06","$1,634,138.25",2015-08-07,Industrial
OH,COLUMBUS,"$804,833.34","$1,344,885.61",2015-08-09,Industrial
OH,CLEVELAND,"$403,741.05","$429,166.58",2015-08-09,Commercial 
OH,COLUMBUS,"$1,240,963.74","$2,093,193.50",2015-08-11,Commercial 
OH,COLUMBUS,"$444,428.72","$644,686.64",2015-08-12,Land
OH,COLUMBUS,"$773,668.56","$830,208.58",2015-08-13,Commercial 
OH,COLUMBUS,"$996,699.28","$1,113,532.34",2015-08-13,Commercial 
OH,CLEVELAND,"$460,042.71","$800,697.89",2015-08-15,Industrial
OH,CINCINNATI,"$1,400,387.36","$1,144,807.01",2015-08-15,Commercial 
OH,CINCINNATI,"$615,588.68","$999,754.78",2015-08-16,Residential
OH,COLUMBUS,"$645,506.02","$749,217.68",2015-08-17,Industrial
OH,CINCINNATI,"$701,872.63","$733,051.92",2015-08-17,Land
OH,COLUMBUS,"$169,355.68","$192,643.32",2015-08-18,Industrial
OH,COLUMBUS,"$1,265,297.00","$2,115,229.39",2015-08-18,Commercial 
OH,COLUMBUS,"$461,686.63","$451,185.75",2015-08-18,Land
OH,COLUMBUS,"$970,571.29","$1,353,412.36",2015-08-18,Industrial
OH,COLUMBUS,"$209,701.67","$323,361.90",2015-08-20,Land
OH,COLUMBUS,"$1,126,487.21","$1,562,204.25",2015-08-20,Industrial
OH,CINCINNATI,"$652,965.49","$973,259.57",2015-08-21,Commercial 
OH,CINCINNATI,"$731,757.14","$836,890.17",2015-08-21,Residential
OH,COLUMBUS,"$258,491.76","$423,989.11",2015-08-23,Industrial
OH,COLUMBUS,"$2,082,635.79","$1,617,600.74",2015-08-23,Commercial 
OH,CLEVELAND,"$479,099.05","$596,678.64",2015-08-24,Residential
OH,CLEVELAND,"$34,357.08","$48,978.91",2015-08-24,Land
OH,CINCINNATI,"$107,229.07","$188,194.96",2015-08-25,Residential
OH,CINCINNATI,"$820,263.78","$1,042,396.35",2015-08-25,Industrial
OH,CINCINNATI,"$1,670,540.59","$1,658,711.41",2015-08-27,Commercial 
OH,CINCINNATI,"$579,863.42","$1,147,432.67",2015-08-29,Residential
OH,CLEVELAND,"$140,575.44","$209,636.92",2015-08-29,Land
OH,CLEVELAND,"$357,155.63","$515,055.79",2015-08-31,Land
OH,COLUMBUS,"$790,983.85","$1,365,968.67",2015-08-31,Commercial 
OH,CINCINNATI,"$1,466,188.94","$1,558,407.86",2015-08-31,Industrial
OH,CINCINNATI,"$367,341.46","$329,670.00",2015-09-01,Industrial
OH,COLUMBUS,"$918,433.08","$1,317,600.00",2015-09-01,Industrial
OH,COLUMBUS,"$518,998.18","$410,077.50",2015-09-01,Land
OH,CINCINNATI,"$883,990.96","$1,191,720.00",2015-09-02,Commercial 
OH,CINCINNATI,"$622,897.96","$789,870.00",2015-09-02,Commercial 
OH,CINCINNATI,"$678,198.42","$638,200.00",2015-09-03,Residential
OH,CINCINNATI,"$253,643.74","$213,830.00",2015-09-04,Commercial 
OH,COLUMBUS,"$401,397.87","$523,615.00",2015-09-04,Residential
OH,CLEVELAND,"$200,564.37","$269,895.00",2015-09-05,Land
OH,COLUMBUS,"$409,990.08","$616,030.00",2015-09-06,Residential
OH,COLUMBUS,"$48,936.05","$59,595.00",2015-09-06,Residential
OH,COLUMBUS,"$400,169.99","$493,215.00",2015-09-07,Industrial
OH,CLEVELAND,"$1,155,972.46","$902,750.00",2015-09-07,Commercial 
OH,CINCINNATI,"$530,421.56","$400,732.50",2015-09-08,Industrial
OH,CINCINNATI,"$87,193.87","$72,835.00",2015-09-08,Residential
OH,COLUMBUS,"$217,039.00","$189,075.00",2015-09-08,Residential
OH,CLEVELAND,"$585,140.17","$473,490.00",2015-09-08,Land
OH,CINCINNATI,"$964,975.55","$969,995.00",2015-09-09,Residential
OH,CINCINNATI,"$1,678,210.55","$1,244,570.00",2015-09-09,Commercial 
OH,CLEVELAND,"$89,186.97","$79,447.50",2015-09-09,Land
OH,CINCINNATI,"$726,360.32","$606,787.50",2015-09-09,Land
OH,COLUMBUS,"$350,151.67","$312,195.00",2015-09-13,Industrial
OH,COLUMBUS,"$584,638.87","$448,057.50",2015-09-13,Industrial
OH,CINCINNATI,"$221,063.54","$199,503.75",2015-09-13,Land
OH,CLEVELAND,"$99,788.59","$124,342.50",2015-09-14,Land
OH,COLUMBUS,"$81,187.59","$97,800.00",2015-09-14,Commercial 
OH,CLEVELAND,"$426,092.76","$501,828.75",2015-09-15,Land
OH,CLEVELAND,"$301,895.96","$329,940.00",2015-09-15,Commercial 
OH,CINCINNATI,"$96,399.89","$125,745.00",2015-09-15,Industrial
OH,COLUMBUS,"$1,170,568.82","$932,910.00",2015-09-17,Industrial
OH,COLUMBUS,"$1,008,903.74","$784,430.00",2015-09-17,Commercial 
OH,CINCINNATI,"$358,064.69","$326,585.00",2015-09-17,Residential
OH,CLEVELAND,"$503,449.53","$440,610.00",2015-09-18,Residential
OH,CLEVELAND,"$472,232.08","$541,960.00",2015-09-20,Commercial 
OH,COLUMBUS,"$495,972.42","$621,870.00",2015-09-21,Land
OH,CINCINNATI,"$707,294.62","$1,011,360.00",2015-09-22,Industrial
OH,COLUMBUS,"$805,620.44","$749,741.25",2015-09-22,Land
OH,CLEVELAND,"$759,449.10","$653,415.00",2015-09-23,Land
OH,COLUMBUS,"$601,953.49","$571,680.00",2015-09-23,Industrial
OH,CINCINNATI,"$170,524.10","$211,110.00",2015-09-23,Industrial
OH,CINCINNATI,"$1,906,535.92","$1,496,085.00",2015-09-24,Industrial
OH,COLUMBUS,"$1,407,673.05","$1,142,137.50",2015-09-24,Industrial
OH,COLUMBUS,"$836,340.47","$716,070.00",2015-09-25,Industrial
OH,CLEVELAND,"$887,487.22","$775,240.00",2015-09-26,Residential
OH,CINCINNATI,"$309,906.13","$353,838.75",2015-09-27,Land
OH,COLUMBUS,"$315,410.66","$366,135.00",2015-09-28,Industrial
OH,CINCINNATI,"$267,284.83","$330,307.50",2015-09-28,Land
OH,COLUMBUS,"$980,523.59","$746,377.50",2015-09-29,Industrial
OH,COLUMBUS,"$571,787.12","$516,855.00",2015-09-30,Land
OH,CINCINNATI,"$561,005.41","$668,388.75",2015-10-02,Land
OH,COLUMBUS,"$322,458.54","$497,025.00",2015-10-03,Residential
OH,CINCINNATI,"$1,994,781.29","$1,657,830.00",2015-10-03,Commercial 
OH,CLEVELAND,"$453,249.43","$435,435.00",2015-10-03,Industrial
OH,CLEVELAND,"$1,425,384.10","$1,659,880.00",2015-10-04,Commercial 
OH,COLUMBUS,"$509,887.60","$416,895.00",2015-10-04,Industrial
OH,CLEVELAND,"$981,326.93","$963,840.00",2015-10-05,Residential
OH,CINCINNATI,"$465,076.66","$528,712.50",2015-10-05,Industrial
OH,CLEVELAND,"$670,280.74","$912,850.00",2015-10-06,Commercial 
OH,COLUMBUS,"$395,965.15","$384,903.75",2015-10-07,Land
OH,CLEVELAND,"$1,072,092.25","$1,380,950.00",2015-10-08,Commercial 
OH,CINCINNATI,"$1,622,673.20","$1,957,450.00",2015-10-08,Commercial 
OH,CLEVELAND,"$920,498.32","$1,110,820.00",2015-10-09,Commercial 
OH,CINCINNATI,"$1,112,712.45","$1,297,820.00",2015-10-09,Commercial 
OH,COLUMBUS,"$55,343.97","$69,146.25",2015-10-10,Land
OH,CLEVELAND,"$164,934.19","$158,928.75",2015-10-11,Land
OH,COLUMBUS,"$423,873.87","$560,242.50",2015-10-11,Land
OH,COLUMBUS,"$1,123,872.46","$877,490.00",2015-10-11,Commercial 
OH,CLEVELAND,"$845,402.77","$1,156,612.50",2015-10-12,Industrial
OH,CINCINNATI,"$59,185.67","$53,180.00",2015-10-13,Residential
OH,CINCINNATI,"$606,959.89","$573,275.00",2015-10-13,Residential
OH,CINCINNATI,"$909,450.18","$824,170.00",2015-10-13,Residential
OH,COLUMBUS,"$847,760.87","$707,062.50",2015-10-14,Land
OH,CLEVELAND,"$1,497,091.98","$1,132,490.00",2015-10-14,Commercial 
OH,CLEVELAND,"$933,516.30","$1,204,972.50",2015-10-14,Industrial
OH,COLUMBUS,"$957,520.64","$1,273,485.00",2015-10-15,Industrial
OH,CINCINNATI,"$771,977.23","$670,330.00",2015-10-16,Residential
OH,CLEVELAND,"$1,147,481.51","$1,039,432.50",2015-10-17,Industrial
OH,COLUMBUS,"$535,859.39","$458,606.25",2015-10-18,Land
OH,COLUMBUS,"$820,712.92","$675,828.75",2015-10-19,Land
OH,CINCINNATI,"$2,174,403.03","$1,734,060.00",2015-10-19,Commercial 
OH,CLEVELAND,"$1,461,927.32","$1,662,520.00",2015-10-20,Commercial 
OH,CINCINNATI,"$205,591.24","$280,455.00",2015-10-20,Residential
OH,CLEVELAND,"$492,241.49","$441,191.25",2015-10-20,Land
OH,CLEVELAND,"$1,496,019.27","$1,976,250.00",2015-10-21,Commercial 
OH,CINCINNATI,"$2,129,039.59","$1,573,280.00",2015-10-21,Commercial 
OH,COLUMBUS,"$717,089.14","$580,042.50",2015-10-22,Industrial
OH,COLUMBUS,"$21,805.94","$26,396.25",2015-10-22,Land
OH,CLEVELAND,"$318,006.26","$268,822.50",2015-10-22,Land
OH,CLEVELAND,"$244,707.61","$206,670.00",2015-10-22,Land
OH,COLUMBUS,"$177,115.73","$234,230.00",2015-10-23,Commercial 
OH,CINCINNATI,"$2,470,629.18","$1,977,760.00",2015-10-27,Commercial 
OH,CLEVELAND,"$53,104.17","$78,626.25",2015-10-28,Land
OH,CINCINNATI,"$134,143.93","$112,271.25",2015-10-29,Land
OH,CLEVELAND,"$542,450.15","$458,730.00",2015-10-29,Commercial 
OH,COLUMBUS,"$372,493.78","$340,145.00",2015-10-29,Residential
OH,COLUMBUS,"$675,809.16","$562,125.00",2015-10-30,Industrial
OH,CLEVELAND,"$591,887.24","$900,055.00",2015-10-30,Residential
OH,CLEVELAND,"$383,493.07","$555,200.00",2015-10-31,Residential
OH,CLEVELAND,"$693,033.96","$638,990.00",2015-11-01,Commercial 
OH,COLUMBUS,"$565,871.36","$752,835.00",2015-11-01,Residential
OH,CINCINNATI,"$785,633.36","$738,065.00",2015-11-01,Residential
OH,CLEVELAND,"$1,272,300.14","$1,010,070.00",2015-11-02,Commercial 
OH,CLEVELAND,"$564,882.19","$491,715.00",2015-11-03,Industrial
OH,CINCINNATI,"$329,161.13","$527,280.00",2015-11-03,Residential
OH,COLUMBUS,"$459,828.59","$538,170.00",2015-11-03,Land
OH,CLEVELAND,"$499,580.81","$622,735.00",2015-11-05,Residential
OH,COLUMBUS,"$161,272.64","$132,090.00",2015-11-05,Industrial
OH,COLUMBUS,"$222,205.69","$174,450.00",2015-11-06,Land
OH,COLUMBUS,"$479,269.93","$433,825.00",2015-11-06,Residential
OH,CLEVELAND,"$644,773.39","$495,630.00",2015-11-08,Commercial 
OH,COLUMBUS,"$272,655.31","$345,382.50",2015-11-09,Industrial
OH,CLEVELAND,"$304,987.09","$344,070.00",2015-11-09,Industrial
OH,CLEVELAND,"$1,689,177.09","$1,481,730.00",2015-11-09,Industrial
OH,COLUMBUS,"$558,960.54","$570,725.00",2015-11-09,Residential
OH,CINCINNATI,"$420,936.69","$386,092.50",2015-11-10,Industrial
OH,COLUMBUS,"$794,512.79","$652,462.50",2015-11-10,Industrial
OH,CINCINNATI,"$561,883.14","$892,470.00",2015-11-10,Residential
OH,CINCINNATI,"$1,352,115.04","$1,755,740.00",2015-11-11,Commercial 
OH,CINCINNATI,"$470,511.34","$617,910.00",2015-11-12,Residential
OH,COLUMBUS,"$597,600.43","$535,770.00",2015-11-12,Industrial
OH,COLUMBUS,"$768,981.95","$636,067.50",2015-11-13,Land
OH,CINCINNATI,"$763,235.97","$857,010.00",2015-11-14,Industrial
OH,CLEVELAND,"$603,736.56","$768,337.50",2015-11-15,Industrial
OH,COLUMBUS,"$1,303,084.46","$1,698,690.00",2015-11-16,Commercial 
OH,CINCINNATI,"$1,310,852.64","$1,093,515.00",2015-11-16,Industrial
OH,CINCINNATI,"$658,912.09","$615,622.50",2015-11-17,Industrial
OH,COLUMBUS,"$469,533.19","$666,070.00",2015-11-17,Residential
OH,CINCINNATI,"$2,623,412.15","$1,923,730.00",2015-11-18,Commercial 
OH,CLEVELAND,"$460,411.43","$707,500.00",2015-11-19,Residential
OH,CLEVELAND,"$662,747.04","$557,422.50",2015-11-19,Land
OH,COLUMBUS,"$231,263.13","$174,450.00",2015-11-20,Industrial
OH,COLUMBUS,"$473,954.80","$588,150.00",2015-11-21,Industrial
OH,CINCINNATI,"$208,961.51","$280,417.50",2015-11-22,Land
OH,CINCINNATI,"$979,662.07","$942,015.00",2015-11-23,Residential
OH,CINCINNATI,"$119,211.54","$104,692.50",2015-11-23,Industrial
OH,CINCINNATI,"$950,119.85","$792,760.00",2015-11-24,Commercial 
OH,COLUMBUS,"$66,879.72","$55,930.00",2015-11-25,Residential
OH,CINCINNATI,"$1,402,059.52","$1,732,300.00",2015-11-26,Commercial 
OH,CINCINNATI,"$608,789.14","$904,560.00",2015-11-27,Residential
OH,CINCINNATI,"$333,006.63","$385,942.50",2015-11-27,Industrial
OH,CLEVELAND,"$932,226.16","$1,192,852.50",2015-11-29,Industrial
OH,COLUMBUS,"$117,247.00","$106,595.00",2015-12-01,Residential
OH,COLUMBUS,"$62,716.92","$86,950.00",2015-12-02,Residential
OH,CINCINNATI,"$626,346.63","$805,860.00",2015-12-04,Industrial
OH,CINCINNATI,"$2,609,280.46","$1,891,810.00",2015-12-04,Commercial 
OH,COLUMBUS,"$907,636.05","$705,146.25",2015-12-04,Land
OH,CINCINNATI,"$422,712.82","$626,860.00",2015-12-04,Residential
OH,CLEVELAND,"$66,682.72","$64,818.75",2015-12-05,Land
OH,CLEVELAND,"$50,896.27","$41,632.50",2015-12-05,Land
OH,CINCINNATI,"$2,398,104.92","$1,881,430.00",2015-12-08,Commercial 
OH,CINCINNATI,"$972,587.99","$1,161,105.00",2015-12-09,Industrial
OH,COLUMBUS,"$870,940.55","$1,007,050.00",2015-12-10,Commercial 
OH,CINCINNATI,"$703,513.74","$945,075.00",2015-12-11,Residential
OH,COLUMBUS,"$268,090.85","$343,147.50",2015-12-12,Land
OH,COLUMBUS,"$1,818,895.43","$1,907,680.00",2015-12-12,Commercial 
OH,CLEVELAND,"$830,908.12","$1,038,765.00",2015-12-13,Industrial
OH,CLEVELAND,"$159,559.85","$207,123.75",2015-12-13,Land
OH,CINCINNATI,"$321,928.74","$380,422.50",2015-12-14,Industrial
OH,CINCINNATI,"$547,345.96","$511,715.00",2015-12-15,Residential
OH,CINCINNATI,"$670,664.46","$910,635.00",2015-12-17,Industrial
OH,COLUMBUS,"$624,886.49","$533,360.00",2015-12-17,Commercial 
OH,COLUMBUS,"$99,357.95","$135,446.25",2015-12-17,Land
OH,COLUMBUS,"$863,691.57","$814,342.50",2015-12-19,Industrial
OH,CINCINNATI,"$172,193.35","$165,935.00",2015-12-19,Residential
OH,CINCINNATI,"$838,965.14","$659,560.00",2015-12-19,Commercial 
OH,COLUMBUS,"$561,756.07","$699,775.00",2015-12-19,Residential
OH,COLUMBUS,"$242,426.42","$213,455.00",2015-12-21,Residential
OH,CLEVELAND,"$387,436.76","$321,003.75",2015-12-22,Land
OH,CLEVELAND,"$773,517.36","$763,150.00",2015-12-22,Residential
OH,COLUMBUS,"$320,928.53","$401,617.50",2015-12-22,Land
OH,COLUMBUS,"$681,787.84","$745,700.00",2015-12-22,Commercial 
OH,CLEVELAND,"$752,294.53","$569,441.25",2015-12-22,Land
OH,CLEVELAND,"$926,736.03","$769,770.00",2015-12-23,Industrial
OH,CLEVELAND,"$77,856.93","$113,610.00",2015-12-23,Land
OH,CLEVELAND,"$174,702.12","$133,760.00",2015-12-23,Commercial 
OH,CLEVELAND,"$343,250.86","$433,841.25",2015-12-24,Land
OH,COLUMBUS,"$567,582.21","$500,655.00",2015-12-24,Residential
OH,CLEVELAND,"$443,448.20","$613,810.00",2015-12-25,Residential
OH,CINCINNATI,"$826,220.73","$779,347.50",2015-12-25,Industrial
OH,CLEVELAND,"$321,191.72","$407,298.75",2015-12-25,Land
OH,CLEVELAND,"$1,473,138.59","$1,608,120.00",2015-12-25,Commercial 
OH,CINCINNATI,"$659,302.71","$643,631.25",2015-12-26,Land
OH,CLEVELAND,"$1,520,956.77","$1,994,530.00",2015-12-26,Commercial 
OH,CLEVELAND,"$1,833,008.88","$1,581,160.00",2015-12-26,Commercial 
OH,COLUMBUS,"$29,097.92","$37,717.50",2015-12-26,Industrial
OH,CINCINNATI,"$232,854.08","$324,390.00",2015-12-27,Commercial 
OH,COLUMBUS,"$446,309.81","$576,851.25",2015-12-28,Land
OH,COLUMBUS,"$1,306,794.75","$1,149,045.00",2015-12-29,Industrial
OH,CINCINNATI,"$1,560,238.41","$1,348,700.00",2015-12-30,Commercial 
OH,COLUMBUS,"$1,425,960.59","$1,953,170.00",2015-12-30,Commercial 
OH,CLEVELAND,"$866,404.45","$967,110.00",2015-12-31,Commercial 
OH,CLEVELAND,"$495,540.17","$723,532.50",2015-12-31,Land
OH,CLEVELAND,"$214,906.60","$311,332.50",2015-12-31,Industrial
